,price,longitude,latitude,city
7721,159.00000000000023,-87.66782081680913,41.90025006430444,Chicago
2452,99.00000000000004,-87.61522868767614,41.834123348195284,Chicago
70660,49.00000000000004,-87.63080467619022,41.902630386830246,Chicago
73808,25.000000000000004,-87.70609506741276,41.90003605630719,Chicago
46185,124.00000000000004,-87.644630359887,41.95071107666494,Chicago
66166,31.999999999999986,-87.65627091151494,41.97366864033272,Chicago
22691,159.00000000000023,-87.64803031865549,41.92169756184733,Chicago
918,78.0,-87.67490378691105,41.91210036786378,Chicago
64214,78.99999999999997,-87.65953301886834,41.86727103293492,Chicago
38587,118.00000000000013,-87.67056039184625,41.90064407221795,Chicago
51891,71.99999999999999,-87.65257253014158,41.94228228634652,Chicago
47071,198.99999999999994,-87.64008428096457,41.9326916411444,Chicago
62931,19.000000000000014,-87.5643077049071,41.73942939561114,Chicago
66878,49.00000000000004,-87.65429766457564,41.972476790400044,Chicago
9908,248.9999999999999,-87.65393124005519,41.948124006442534,Chicago
47411,107.99999999999997,-87.67334341603386,41.99890876701706,Chicago
21203,274.00000000000057,-87.64174974775854,41.9218177036276,Chicago
69559,58.999999999999986,-87.65043045828777,41.858719453946904,Chicago
31170,69.00000000000003,-87.58702923365446,41.80329379650186,Chicago
25472,197.99999999999997,-87.62655132507976,41.89123615170607,Chicago
2897,120.00000000000003,-87.63597208668051,41.89382856866648,Chicago
26161,24.000000000000007,-87.65493044604466,41.973168622587536,Chicago
9453,1498.9999999999986,-87.68346940732107,41.90528686674139,Chicago
2710,323.99999999999994,-87.63927669924843,41.91204935552409,Chicago
2022,138.99999999999994,-87.64796889263918,41.944480353988396,Chicago
51669,114.00000000000001,-87.66466109344795,42.01117168007761,Chicago
71682,94.0,-87.64783204132061,41.944775769683865,Chicago
1980,198.99999999999994,-87.6631771348432,41.89996713036616,Chicago
72428,118.00000000000013,-87.62338904861778,41.87492942114614,Chicago
23077,248.9999999999999,-87.70926949317776,41.91105362813636,Chicago
8026,103.99999999999997,-87.67645949555856,41.90935922064365,Chicago
55894,118.99999999999997,-87.66614803710493,41.829677394345715,Chicago
61851,27.99999999999999,-87.64311462142379,41.87256793447589,Chicago
45331,223.9999999999998,-87.65953287782871,41.948666706132656,Chicago
65894,45.99999999999995,-87.72269198045969,41.930284442200296,Chicago
50394,127.99999999999997,-87.63516882755201,41.90539458020951,Chicago
49586,47.99999999999999,-87.65382649265842,41.87331710288309,Chicago
67187,348.9999999999999,-87.68305477048828,41.921109369866535,Chicago
36693,54.000000000000014,-87.69147189843594,41.90125682920007,Chicago
73334,77.0,-87.62780311691525,41.86109983116375,Chicago
40344,54.000000000000014,-87.7295304558049,41.95905070280314,Chicago
63002,41.99999999999996,-87.71498344080703,41.853035595314225,Chicago
59089,43.000000000000014,-87.62040328919208,41.82884981657456,Chicago
64421,198.99999999999994,-87.62082410927084,41.8318114554833,Chicago
50619,124.00000000000004,-87.70345244733669,41.88194815713892,Chicago
53167,33.99999999999999,-87.67148996615968,41.99998730513849,Chicago
41227,30.0,-87.73765704945666,41.790915964405286,Chicago
31425,247.99999999999972,-87.62609849344463,41.89721521444835,Chicago
69173,49.00000000000004,-87.67109822957892,41.904339781574066,Chicago
1608,78.99999999999997,-87.63034197684642,41.904816408404024,Chicago
57412,41.0,-87.70924858834385,41.882777941861775,Chicago
48055,109.00000000000004,-87.6558462827027,41.966901850720454,Chicago
23090,137.99999999999997,-87.63463034329132,41.883227548762406,Chicago
57365,97.99999999999999,-87.6877391821194,41.870938593281906,Chicago
73882,24.000000000000007,-87.70362774186167,41.99870759289696,Chicago
45054,55.00000000000002,-87.68493430737107,41.97654639192563,Chicago
20429,298.0000000000004,-87.63367331850729,41.88340950765299,Chicago
9001,87.00000000000003,-87.65993036573293,41.893236221019286,Chicago
10170,58.999999999999986,-87.68824766007765,41.91860887924844,Chicago
33559,449.00000000000006,-87.65612607204581,41.94313273535079,Chicago
3647,114.00000000000001,-87.6597937726895,41.879829461294335,Chicago
43924,97.00000000000003,-87.65549330300692,41.93626085372811,Chicago
68153,365.0000000000005,-87.69598539861721,41.91972620686107,Chicago
27799,124.00000000000004,-87.6309246870714,41.89408963597197,Chicago
12420,47.99999999999999,-87.59742135191263,41.776986896751204,Chicago
52576,54.000000000000014,-87.67780340210737,41.91901229960786,Chicago
71184,497.9999999999996,-87.66423062734418,41.89451511951577,Chicago
11444,459.00000000000097,-87.62583795665903,41.901473251025465,Chicago
1065,178.0,-87.7158606379022,41.9568644771304,Chicago
23377,73.99999999999997,-87.60129465320074,41.82184158880776,Chicago
4125,107.99999999999997,-87.64421504175581,41.922622222284616,Chicago
48350,309.00000000000006,-87.67198179557694,41.94632393651013,Chicago
65530,248.9999999999999,-87.68160998711632,41.93810122861605,Chicago
28568,158.0,-87.65869517257372,41.920768356256254,Chicago
24817,107.99999999999997,-87.64818400116587,41.94294105047036,Chicago
25596,99.00000000000004,-87.64936039589169,41.95108872912933,Chicago
29760,99.00000000000004,-87.66965446781776,41.95444989589512,Chicago
52337,73.99999999999997,-87.66502311014271,41.95574910680638,Chicago
32211,148.99999999999997,-87.6043723971409,41.75976125157995,Chicago
3209,105.99999999999996,-87.64263003696553,41.94061488678704,Chicago
56112,449.00000000000006,-87.62984513665886,41.82554334109554,Chicago
55769,93.0,-87.65136717472174,41.94223875741317,Chicago
61214,599.0,-87.65782455234276,41.950254156184116,Chicago
58617,114.00000000000001,-87.64548598249729,41.931676892157284,Chicago
64457,474.00000000000085,-87.63934358946476,41.914059680107755,Chicago
36226,138.99999999999994,-87.68491571956562,41.9422435479421,Chicago
16278,198.99999999999994,-87.67764183886386,41.91214833309074,Chicago
64640,49.00000000000004,-87.64020067870949,41.82452086406345,Chicago
34644,68.00000000000001,-87.65142877784271,41.85816233538574,Chicago
18504,114.00000000000001,-87.63286645927765,41.8123936183962,Chicago
73398,24.000000000000007,-87.59610520488243,41.80437434215426,Chicago
19068,198.99999999999994,-87.68508225262642,41.91221459446727,Chicago
9658,68.00000000000001,-87.64758914699209,41.93391163624326,Chicago
7247,168.0,-87.66310310936069,41.946418835453976,Chicago
45346,154.00000000000003,-87.67712555510252,41.90737950835622,Chicago
3727,69.00000000000003,-87.70307870548103,41.92979667943045,Chicago
46499,99.00000000000004,-87.66616003421112,41.98858232182757,Chicago
49129,241.99999999999994,-87.77170738458534,41.93036711515232,Chicago
24770,198.99999999999994,-87.63221974530155,41.87316982092546,Chicago
37227,109.00000000000004,-87.656673575235,41.96840195466839,Chicago
65956,84.00000000000001,-87.70414420574444,41.94663522714704,Chicago
23815,45.99999999999995,-87.72432943288275,41.94598426889847,Chicago
71056,101.00000000000006,-87.61587068398,41.88583656880856,Chicago
48039,298.0000000000004,-87.68314097990505,41.913763067545226,Chicago
46151,78.99999999999997,-87.68544154951246,42.00662929339785,Chicago
72675,58.999999999999986,-87.67298706669416,41.856133558316586,Chicago
70858,118.99999999999997,-87.66195510351784,41.93503961973684,Chicago
15817,399.0000000000002,-87.67046740498401,41.98017729507946,Chicago
42410,168.9999999999999,-87.65501966084186,41.93923708500428,Chicago
71523,148.99999999999997,-87.66960031782027,41.90764507773977,Chicago
72847,73.99999999999997,-87.66428004511448,41.9983147510615,Chicago
1349,49.00000000000004,-87.58670890962763,41.788864900877655,Chicago
58213,109.00000000000004,-87.66707753496391,41.98288049615279,Chicago
73552,63.99999999999998,-87.70441917115521,41.94406094020695,Chicago
63903,148.99999999999997,-87.66857784866804,41.96568658600539,Chicago
36808,97.99999999999999,-87.66133596898625,41.89071998341639,Chicago
38392,38.99999999999998,-87.65176555252415,41.946733507118395,Chicago
60298,73.99999999999997,-87.66273412130477,41.94690854982711,Chicago
63904,38.99999999999998,-87.66577453327022,42.00708227978368,Chicago
48620,197.99999999999997,-87.60254243443892,41.82978481997896,Chicago
11512,49.00000000000004,-87.67857033486557,41.89419108109074,Chicago
28683,253.99999999999991,-87.66009125412157,41.92926222112926,Chicago
61068,194.0,-87.69311465297005,41.88401705902129,Chicago
2985,33.99999999999999,-87.76760741007419,41.92353607600232,Chicago
70127,125.00000000000011,-87.6418973202318,41.92761468762925,Chicago
54822,49.00000000000004,-87.65734247155947,41.97466899760091,Chicago
30522,88.99999999999967,-87.67292184953051,41.89711189358283,Chicago
42202,44.000000000000014,-87.68217777545239,41.96267487819118,Chicago
31438,94.0,-87.64112258749559,41.8752101793426,Chicago
7861,69.00000000000003,-87.68670922566402,41.88894511956878,Chicago
53668,197.99999999999997,-87.63197642072906,41.88641156039432,Chicago
37916,174.00000000000006,-87.6942215700107,41.85503245658552,Chicago
52154,241.99999999999994,-87.68843999256819,41.873274520809495,Chicago
16835,424.0000000000001,-87.61532090927831,41.89251828794652,Chicago
51624,97.99999999999999,-87.71002320190145,41.93337041432578,Chicago
32233,118.00000000000013,-87.6330262558494,41.9027401481375,Chicago
22858,348.9999999999999,-87.63051048659011,41.894957650483406,Chicago
66925,274.00000000000057,-87.68241759533375,41.9431304879592,Chicago
2610,87.00000000000003,-87.70470573479164,41.92716146562663,Chicago
71102,109.00000000000004,-87.64243853620299,41.880868643996784,Chicago
9242,38.99999999999998,-87.69812164934608,41.902049659583646,Chicago
1870,1199.0000000000011,-87.66883477007774,41.935716580106494,Chicago
37357,198.99999999999994,-87.69783178407816,41.91515586257172,Chicago
48549,73.00000000000003,-87.66336792882059,41.92709301478643,Chicago
40312,55.00000000000002,-87.67019730482048,41.98538039661327,Chicago
38559,24.000000000000007,-87.62737800959799,41.903501268249386,Chicago
30111,183.99999999999994,-87.68167999978624,41.9041232329676,Chicago
41409,288.0000000000003,-87.63275424805323,41.88992731833972,Chicago
3124,99.00000000000004,-87.69610721690674,41.967136853835534,Chicago
39293,70.00000000000007,-87.65307636904775,41.89504135983812,Chicago
54044,107.00000000000003,-87.6647239711879,41.89459128726077,Chicago
53414,97.99999999999999,-87.70141408223762,41.848724243474884,Chicago
14358,299.0000000000002,-87.67967563167379,41.90483624516218,Chicago
49965,84.00000000000001,-87.67179034131769,41.985004199157466,Chicago
67341,93.0,-87.58960685316734,41.7898045165414,Chicago
28964,84.00000000000001,-87.68648405181105,41.872595140535495,Chicago
56463,138.99999999999994,-87.67334144011839,41.942919281690415,Chicago
40185,69.00000000000003,-87.62369239210197,41.817037192907016,Chicago
38916,84.00000000000001,-87.70236031622204,41.93012938502177,Chicago
20448,87.99999999999999,-87.5815317249961,41.76368427921496,Chicago
25392,348.9999999999999,-87.72002125188112,41.916837182457215,Chicago
67351,68.00000000000001,-87.67036986463816,41.99383634551763,Chicago
57247,87.99999999999999,-87.67185662942194,41.84997565683914,Chicago
58129,58.999999999999986,-87.65778188360953,41.890432992189545,Chicago
24714,397.99999999999943,-87.62366956065736,41.88533434483827,Chicago
2071,82.99999999999997,-87.61741211898473,41.89328019970381,Chicago
61162,292.99999999999994,-87.64938765740992,41.92336907828228,Chicago
631,63.99999999999998,-87.64088931273565,41.92641832512524,Chicago
6410,52.00000000000001,-87.68682091770796,41.86883703319307,Chicago
39513,124.00000000000004,-87.6394984961635,41.88397646005703,Chicago
54374,118.99999999999997,-87.69851042037122,41.922545855949224,Chicago
64963,148.99999999999997,-87.66719453758131,41.900280400721314,Chicago
41516,99.00000000000004,-87.65069057723991,41.92669719872685,Chicago
27912,47.99999999999999,-87.67027101475807,41.97487205047401,Chicago
25673,49.00000000000004,-87.60775830845806,41.780955251600545,Chicago
47201,174.00000000000006,-87.67975911253876,41.96318070514722,Chicago
46449,55.99999999999996,-87.62845100506512,41.904337310779475,Chicago
16556,29.000000000000004,-87.66862018785078,42.002448638775626,Chicago
12912,73.99999999999997,-87.62267201918492,41.86061401285605,Chicago
67745,73.99999999999997,-87.67712772796854,41.895214313733184,Chicago
28281,49.00000000000004,-87.66957928558695,42.00184271474559,Chicago
47825,78.99999999999997,-87.63706107219048,41.916497557986396,Chicago
23729,107.99999999999997,-87.66731464628944,41.89825335269808,Chicago
52645,69.00000000000003,-87.5678328361645,41.766894265169775,Chicago
40599,114.00000000000001,-87.62899355183028,41.904003500160854,Chicago
67741,58.000000000000014,-87.66029906775803,41.893701330078784,Chicago
45607,109.00000000000004,-87.65136509537825,41.96531809201135,Chicago
5990,127.99999999999997,-87.6852709771821,41.90696224890878,Chicago
51685,134.00000000000003,-87.64328923509781,41.93887905527815,Chicago
1384,78.99999999999997,-87.65623132448687,41.97518530762322,Chicago
28049,45.99999999999995,-87.64470397891901,41.85836403034369,Chicago
43299,299.0000000000002,-87.67819622571264,41.91275829741416,Chicago
19074,248.9999999999999,-87.62434892899458,41.85053832161794,Chicago
39839,124.00000000000004,-87.64956592371266,41.90929420850653,Chicago
73631,94.99999999999999,-87.65453911270143,41.924912113016866,Chicago
25289,143.00000000000014,-87.67598206154554,41.90212918273704,Chicago
1778,128.99999999999997,-87.71379943644682,41.91905300106762,Chicago
58350,148.99999999999997,-87.68427124892511,41.924400386030776,Chicago
60846,136.00000000000003,-87.63153848732183,41.89133859994575,Chicago
62257,58.000000000000014,-87.68767517506659,41.97665640520098,Chicago
40142,49.00000000000004,-87.6771919892214,41.90977739013975,Chicago
62132,52.00000000000001,-87.7097134185679,41.88340336395685,Chicago
69534,69.00000000000003,-87.625559471479,41.868432814357135,Chicago
7698,78.99999999999997,-87.68885379263929,41.922254668340976,Chicago
10479,63.99999999999998,-87.64752907705723,41.9334064287843,Chicago
28242,176.99999999999997,-87.65124264751448,41.88231531644649,Chicago
16821,84.00000000000001,-87.71146569272831,41.921985750660006,Chicago
61021,298.0000000000004,-87.63032127769401,41.90209967376312,Chicago
48809,124.00000000000004,-87.65088604779105,41.97192227942267,Chicago
68561,33.99999999999999,-87.72038990745187,41.944711761518825,Chicago
63445,128.99999999999997,-87.6492969928248,41.94321511262853,Chicago
25610,44.000000000000014,-87.59731252044584,41.802176658328975,Chicago
46155,198.99999999999994,-87.66528625641328,41.89268896129386,Chicago
25154,134.00000000000003,-87.67930656731329,41.97492741202004,Chicago
36495,110.99999999999996,-87.64224461880693,41.856630726327424,Chicago
34331,43.000000000000014,-87.72881262803587,41.95576473499619,Chicago
14656,94.0,-87.63559913739033,41.917341458242944,Chicago
109,197.99999999999997,-87.65811887550836,41.933496144620854,Chicago
24562,49.00000000000004,-87.69790068784567,41.925696447149136,Chicago
39150,118.00000000000013,-87.67103608437904,41.89648135333359,Chicago
69426,138.99999999999994,-87.70855550832786,41.89910919392232,Chicago
69768,96.0,-87.81048811297623,41.981116387506006,Chicago
52758,897.9999999999998,-87.62653844971464,41.890769833517574,Chicago
15545,33.99999999999999,-87.71300718637598,41.92822627830938,Chicago
65135,198.99999999999994,-87.61557022809241,41.89326796597715,Chicago
55257,93.0,-87.64619715650913,41.858996576091606,Chicago
31212,124.00000000000004,-87.64309493568474,41.933817471721696,Chicago
6444,47.99999999999999,-87.68790173986723,41.91564410226929,Chicago
15841,41.0,-87.74049321677984,41.944332912323155,Chicago
10769,63.99999999999998,-87.64517378317603,41.936699091638296,Chicago
66930,188.00000000000037,-87.63754434140381,41.96251149483064,Chicago
72166,17.999999999999996,-87.6429778356807,41.87680439682437,Chicago
53277,54.000000000000014,-87.59116914852133,41.805807830878045,Chicago
66779,35.0,-87.71220239553097,41.928023442626156,Chicago
54495,148.99999999999997,-87.66769780771297,41.91345100534225,Chicago
34866,178.0,-87.6649461444442,41.944023435746544,Chicago
20011,247.99999999999972,-87.647658197641,41.928785791229245,Chicago
10443,73.99999999999997,-87.64826632095547,41.940817022111176,Chicago
25229,143.99999999999997,-87.6233157568887,41.85936807525053,Chicago
70236,88.99999999999967,-87.62605288233576,41.86481300878891,Chicago
6048,38.99999999999998,-87.66779840418249,41.998682096307576,Chicago
51673,78.0,-87.6653205613248,41.96719686374488,Chicago
1217,93.0,-87.66841374399141,41.91226697690762,Chicago
68549,58.999999999999986,-87.7076145513682,41.883570865002454,Chicago
54112,197.0,-87.62500675583361,41.88264184213625,Chicago
24638,54.000000000000014,-87.62466958138046,41.87218788044206,Chicago
70103,189.0,-87.64001805620846,41.91838377074039,Chicago
8183,69.00000000000003,-87.61527541354151,41.8197658856303,Chicago
18606,118.99999999999997,-87.63933363939209,41.93677088044323,Chicago
72776,148.99999999999997,-87.66224045761467,41.94360791813579,Chicago
40828,168.9999999999999,-87.67477108478096,41.9146924850815,Chicago
42285,73.99999999999997,-87.68380247703405,41.91477168840617,Chicago
65127,17.999999999999996,-87.64728236094885,41.87247463299335,Chicago
67078,248.9999999999999,-87.62491903155008,41.88534142381104,Chicago
66810,49.00000000000004,-87.6584080487178,41.98911601865385,Chicago
1337,137.99999999999997,-87.64243762728523,41.87748232506729,Chicago
8603,88.99999999999967,-87.6957070340098,41.96811348064494,Chicago
26859,114.00000000000001,-87.61465440317808,41.81974159968282,Chicago
9871,29.000000000000004,-87.71643057056956,41.79770438355786,Chicago
52673,27.99999999999999,-87.63485501985365,41.83893787701663,Chicago
72087,63.99999999999998,-87.6480770770858,41.95682523058338,Chicago
22221,12.999999999999996,-87.56177254098259,41.754354866406075,Chicago
44164,348.9999999999999,-87.64323437374061,41.883947152426096,Chicago
12274,143.99999999999997,-87.63185098422,41.89799263472202,Chicago
17379,117.00000000000004,-87.66046542580848,41.89556253427891,Chicago
60977,69.00000000000003,-87.65539560959559,41.85581344233313,Chicago
19886,109.00000000000004,-87.677613834976,42.00529063937053,Chicago
71956,124.00000000000004,-87.67068490393605,41.90846053980139,Chicago
41597,284.99999999999994,-87.65050176036009,41.942926067566134,Chicago
61063,114.00000000000001,-87.71007153365981,41.90366633354949,Chicago
14759,27.99999999999999,-87.7114716061728,41.877366370610254,Chicago
40689,109.99999999999997,-87.58647632532036,41.80163862399972,Chicago
58862,174.00000000000006,-87.67970877963604,41.894550046947295,Chicago
8751,109.00000000000004,-87.66810773918701,41.89490854134568,Chicago
44625,78.99999999999997,-87.67911483522181,42.01497542324857,Chicago
71878,78.99999999999997,-87.58622803187826,41.80323999911231,Chicago
59750,208.99999999999994,-87.68712572106236,41.87293232555693,Chicago
49912,208.99999999999994,-87.64994773141098,41.885610859314816,Chicago
63827,25.000000000000004,-87.69345712365751,41.85658208947978,Chicago
55529,154.00000000000003,-87.63668727512872,41.90128719065014,Chicago
67369,112.00000000000003,-87.6330411843129,41.897667083612596,Chicago
56695,148.0,-87.66623137833189,41.90305360485257,Chicago
25041,84.00000000000001,-87.71958693478378,41.90534891209353,Chicago
69558,97.99999999999999,-87.6417039004297,41.94018527546453,Chicago
72018,49.00000000000004,-87.75419342384974,41.94555520189054,Chicago
22136,24.000000000000007,-87.62811056179098,41.90869120330321,Chicago
3986,88.99999999999967,-87.66151858915016,41.89972842849185,Chicago
16790,63.99999999999998,-87.67973399837446,41.90135950242569,Chicago
34948,97.99999999999999,-87.66394121082334,41.89587302661183,Chicago
1459,36.99999999999999,-87.65210869632381,41.83781217763798,Chicago
40234,104.99999999999997,-87.65178878109671,41.83297890491965,Chicago
14260,148.99999999999997,-87.65741675648012,41.88105440007556,Chicago
91,109.00000000000004,-87.69941590662123,41.921360308987616,Chicago
36201,68.00000000000001,-87.60353527670523,41.802851860756014,Chicago
4584,114.00000000000001,-87.62563731221321,41.89628013724694,Chicago
12648,365.0000000000005,-87.67019969348242,41.792727727431135,Chicago
48657,159.00000000000023,-87.62720799314683,41.8722499886409,Chicago
70147,99.00000000000004,-87.71954632327976,41.93158078580511,Chicago
16851,75.0,-87.6537921048958,41.93655454575611,Chicago
67954,364.0,-87.61570626153528,41.888001096658456,Chicago
18108,33.99999999999999,-87.70693129619418,41.90244681446433,Chicago
20899,78.0,-87.65239026082138,41.9317481738991,Chicago
19702,84.00000000000001,-87.69353313855784,41.93334076619417,Chicago
63428,109.00000000000004,-87.63506541612577,41.85524770484853,Chicago
3985,148.0,-87.67439612466828,41.900347466477434,Chicago
44075,213.99999999999991,-87.75761698833045,41.94734815093985,Chicago
40303,248.9999999999999,-87.6639691454344,41.9855656126549,Chicago
38118,84.00000000000001,-87.75447849739729,41.96533016120749,Chicago
8843,56.999999999999986,-87.66132336599523,41.93331220225525,Chicago
17554,899.0000000000009,-87.66399428356772,41.93998709943156,Chicago
56518,78.99999999999997,-87.75273832109272,41.97024638687288,Chicago
40746,35.0,-87.62306076412823,41.80699269097065,Chicago
72416,116.00000000000003,-87.67002038444716,41.983195451523926,Chicago
15163,73.99999999999997,-87.69630758908542,41.97253752040358,Chicago
36752,33.99999999999999,-87.71517002643084,41.96829737354136,Chicago
1604,88.99999999999967,-87.66824573111954,41.957495761054346,Chicago
38763,132.0,-87.65736657769872,41.85949584736398,Chicago
12309,78.99999999999997,-87.67034596072338,41.857258829651045,Chicago
42281,198.99999999999994,-87.6584907251473,41.858366655688336,Chicago
55976,94.0,-87.67117452559047,41.901617574385966,Chicago
8842,114.99999999999999,-87.68008234429286,41.91554563913828,Chicago
29108,87.00000000000003,-87.7081678446246,41.886874277126296,Chicago
68301,174.99999999999994,-87.66490095802878,41.99462426078115,Chicago
42205,148.99999999999997,-87.65363548223435,41.83315491668928,Chicago
62109,71.0,-87.60627126599279,41.78191630148758,Chicago
18822,97.00000000000003,-87.67975863094463,41.8945319902797,Chicago
35406,99.00000000000004,-87.69828924877724,41.92699759757443,Chicago
28775,188.00000000000037,-87.6768185172488,41.910423506741054,Chicago
46023,337.9999999999999,-87.6565133761803,41.89648365253457,Chicago
26955,114.00000000000001,-87.62329949445429,41.86370602163753,Chicago
56552,210.99999999999977,-87.70350223929036,41.885521700670154,Chicago
36195,33.00000000000001,-87.7275917599895,41.78384080339414,Chicago
61305,84.00000000000001,-87.66932623863319,41.91621977753172,Chicago
886,97.99999999999999,-87.64483465673025,41.93949540547636,Chicago
50801,118.99999999999997,-87.7140803187923,41.92343320309364,Chicago
50234,247.99999999999972,-87.6616904442465,42.00559550674932,Chicago
28966,118.99999999999997,-87.59912435899936,41.782656914637286,Chicago
50324,126.99999999999997,-87.67734657183624,41.89759618334754,Chicago
48914,33.99999999999999,-87.67080734546768,41.897934762412476,Chicago
68804,73.99999999999997,-87.58383399253155,41.804029368919245,Chicago
27798,288.0000000000003,-87.6464442164527,41.93748750642267,Chicago
28926,84.00000000000001,-87.65163419604556,41.95532687182922,Chicago
13476,49.00000000000004,-87.64702336792809,41.85874262415156,Chicago
13813,35.999999999999964,-87.6415428969743,41.8328215658394,Chicago
31783,35.0,-87.70404680739625,41.91049328971251,Chicago
13222,68.00000000000001,-87.70509540020167,41.959384326479956,Chicago
66588,84.00000000000001,-87.72612167897397,41.94966566907611,Chicago
7886,99.00000000000004,-87.66070835612047,41.89410351033808,Chicago
9084,248.9999999999999,-87.65849781529705,41.85797303277418,Chicago
6806,54.000000000000014,-87.62591571691704,41.871587566765264,Chicago
16875,348.9999999999999,-87.67797946354362,41.89419992906252,Chicago
34174,148.99999999999997,-87.65800736041322,41.93473171353446,Chicago
49214,101.00000000000006,-87.69037573614412,41.96764579291501,Chicago
3119,29.000000000000004,-87.5866799478096,41.79369236085204,Chicago
53845,73.99999999999997,-87.72605876747286,41.935211118428995,Chicago
42897,202.99999999999994,-87.61566400696171,41.887883827772754,Chicago
22952,78.0,-87.65337165290016,41.91765535907053,Chicago
17286,73.99999999999997,-87.6346858146457,41.84621049055848,Chicago
64786,124.00000000000004,-87.66357628033234,41.89375735303306,Chicago
32664,49.00000000000004,-87.67891293170273,41.85636166685431,Chicago
41282,97.99999999999999,-87.655599427323,41.99071063477136,Chicago
51615,160.99999999999994,-87.6561966588797,41.96808062350948,Chicago
37375,73.99999999999997,-87.61057541284842,41.83240436617685,Chicago
47510,109.00000000000004,-87.61823442618433,41.897656632085344,Chicago
36383,26.999999999999996,-87.69461023305935,41.93523983971094,Chicago
7726,114.00000000000001,-87.69836305750235,41.89749544227741,Chicago
13018,247.99999999999972,-87.6195928512429,41.89403674618311,Chicago
51590,68.00000000000001,-87.62067721977756,41.88706466739357,Chicago
15370,299.0000000000002,-87.62730013556163,41.8633670292135,Chicago
33529,163.00000000000034,-87.68499697616541,41.87903742876558,Chicago
59275,137.99999999999997,-87.66833071369813,41.906907548523606,Chicago
65995,248.9999999999999,-87.65119691125915,41.942649849708864,Chicago
24437,308.0000000000007,-87.62329299004436,41.86567176362613,Chicago
58315,160.00000000000003,-87.77897280982107,41.96364092510991,Chicago
59599,1498.9999999999986,-87.65677838625194,41.931285738632496,Chicago
43014,54.000000000000014,-87.72846601017345,41.84694204687248,Chicago
65784,124.00000000000004,-87.62749566019413,41.86994710153428,Chicago
6931,51.00000000000003,-87.64054690013127,41.84824704851626,Chicago
17563,35.999999999999964,-87.64852776235996,41.946871900798065,Chicago
22704,78.0,-87.65142121063604,41.91756003756269,Chicago
3479,109.00000000000004,-87.71723629425706,41.932791743812,Chicago
44859,87.99999999999999,-87.69911613335672,41.95289760268125,Chicago
49617,118.99999999999997,-87.67828398855517,41.959274469361475,Chicago
38703,107.99999999999997,-87.67588298286529,41.896976565181475,Chicago
40476,99.00000000000004,-87.66597250680086,41.977467418866,Chicago
46075,248.9999999999999,-87.62543622930876,41.885905665122756,Chicago
35039,47.99999999999999,-87.71181116929483,41.92792272925783,Chicago
64936,107.99999999999997,-87.62734668823006,41.859351996328286,Chicago
41589,428.0000000000004,-87.65934387077174,41.937937257137364,Chicago
36622,114.00000000000001,-87.66049936347488,41.985747773130505,Chicago
50474,49.00000000000004,-87.67208803554352,41.99920254894752,Chicago
19439,128.99999999999997,-87.66946786274531,41.92986616738485,Chicago
60810,45.0,-87.67076930542964,41.954951271409634,Chicago
59858,109.00000000000004,-87.65355926036672,41.94677436671865,Chicago
20582,178.99999999999983,-87.64594939239558,41.952577084743645,Chicago
19525,183.99999999999994,-87.62821705587092,41.89264093745871,Chicago
28170,118.99999999999997,-87.6344157885863,41.90196431809054,Chicago
53944,78.0,-87.70368101528501,42.0110599359726,Chicago
66403,49.00000000000004,-87.70656165238594,41.941571700454936,Chicago
9928,24.000000000000007,-87.62683995948782,41.88347122035257,Chicago
34360,102.99999999999999,-87.61823427080802,41.848004839015545,Chicago
41046,47.00000000000006,-87.6069844795023,41.78339121080057,Chicago
49515,197.99999999999997,-87.66994212828173,41.976149170034255,Chicago
8270,99.00000000000004,-87.64222110398987,41.93632476566204,Chicago
45860,73.99999999999997,-87.64620244011971,41.9487045944982,Chicago
7290,198.99999999999994,-87.66005849615097,41.926512115012216,Chicago
62614,213.99999999999991,-87.69523157477963,41.969459243438045,Chicago
3564,197.99999999999997,-87.70808692890259,41.93312329735979,Chicago
11704,87.99999999999999,-87.6398157966119,41.93227301562983,Chicago
34962,37.99999999999999,-87.710297490264,41.90526397073472,Chicago
5203,154.00000000000003,-87.66613990080103,41.92952151837621,Chicago
20518,96.0,-87.65187532962044,41.936358829950855,Chicago
46219,78.0,-87.70698205122837,41.88776211944225,Chicago
53941,49.00000000000004,-87.72285790276268,41.971149851049105,Chicago
55327,148.0,-87.61734135338419,41.88764825720608,Chicago
61935,188.00000000000037,-87.6556728426622,41.92630414142622,Chicago
69544,33.99999999999999,-87.6198863754032,41.82983046654693,Chicago
13192,78.0,-87.67048143806089,41.88300486326693,Chicago
14660,222.99999999999994,-87.65219737654336,41.917313781406726,Chicago
24665,125.99999999999987,-87.6889360097323,41.91984729473958,Chicago
70755,99.00000000000004,-87.62914775811909,41.89636270596125,Chicago
41892,248.9999999999999,-87.70561243414556,41.96004239262295,Chicago
51853,148.99999999999997,-87.62472023997988,41.86308397489916,Chicago
34712,58.999999999999986,-87.67583439877201,41.96467376190873,Chicago
38346,99.00000000000004,-87.70940198764791,41.95544024787378,Chicago
18267,131.0000000000002,-87.61603254474598,41.88736018512915,Chicago
15853,118.99999999999997,-87.70138734446539,41.96602036391939,Chicago
18563,165.99999999999991,-87.65159409430767,41.95187372692453,Chicago
33183,97.99999999999999,-87.64025891281881,41.92628298946792,Chicago
