,price,longitude,latitude,city
7859,198.99999999999994,-71.07818450213287,42.33918321632019,Boston
23443,148.99999999999997,-71.08893992239963,42.35046437147425,Boston
63417,399.0000000000002,-71.08300472793681,42.34112394387852,Boston
38491,274.00000000000057,-71.06743813747026,42.360215869383204,Boston
9133,99.00000000000004,-71.0689207020513,42.33647517486651,Boston
53205,204.00000000000006,-71.03885479780695,42.337970839474416,Boston
7581,697.9999999999986,-71.07461663073785,42.33540026593296,Boston
65482,298.0000000000004,-71.06094041710283,42.371448672124316,Boston
7060,266.00000000000006,-71.07056449725202,42.350308249703005,Boston
42426,183.99999999999994,-71.16702555334015,42.357001661144274,Boston
27313,63.99999999999998,-71.0908555328267,42.344320136780325,Boston
25883,283.00000000000006,-71.09982973335974,42.3487726874646,Boston
42871,148.0,-71.07420184171312,42.34699267570568,Boston
24026,298.0000000000004,-71.06023043086395,42.36571169298575,Boston
28081,172.99999999999986,-71.1033874115732,42.313791962580474,Boston
58890,41.0,-71.13803295228391,42.34871296059264,Boston
55124,143.99999999999997,-71.11306691796358,42.28825811306717,Boston
70317,148.99999999999997,-71.07732678152603,42.383230564659314,Boston
24840,78.99999999999997,-71.03515085321243,42.369529911885216,Boston
10154,58.999999999999986,-71.12511860684516,42.281469325768136,Boston
47133,178.99999999999983,-71.10207410221126,42.345484415063545,Boston
40297,60.00000000000001,-71.06103578449331,42.30453932411603,Boston
17713,105.99999999999996,-71.06579869397459,42.35247962705049,Boston
64047,41.0,-71.08091001407075,42.383873560754,Boston
49478,197.0,-71.05250958626822,42.31878288037554,Boston
10055,524.0000000000003,-71.07889333745555,42.351104848481576,Boston
68905,99.00000000000004,-71.17591760107794,42.35817409820758,Boston
34645,88.99999999999967,-71.09185430857579,42.32974333158483,Boston
26627,128.99999999999997,-71.08188076112297,42.339621398631614,Boston
29290,125.99999999999987,-71.03404083589552,42.374795728097226,Boston
4445,299.0000000000002,-71.11249877013331,42.32085835010096,Boston
7574,157.0,-71.0907417961298,42.34513001358319,Boston
68496,257.9999999999999,-71.04721658132874,42.35286082440841,Boston
1723,1248.9999999999995,-71.05069965444076,42.376457140709356,Boston
11817,94.0,-71.0774773031623,42.33690761745749,Boston
11114,78.99999999999997,-71.17380778694033,42.3518235566904,Boston
33691,138.99999999999994,-71.10469067280206,42.34590449189773,Boston
3347,87.99999999999999,-71.1075240712279,42.316065104181426,Boston
27023,73.99999999999997,-71.03648156263567,42.3652146675302,Boston
73109,128.99999999999997,-71.05770806053515,42.365707475949435,Boston
19026,248.9999999999999,-71.04779136935109,42.338420230420155,Boston
29044,127.99999999999997,-71.09656189655117,42.32739551724431,Boston
31912,238.99999999999977,-71.05505481605249,42.33412268684929,Boston
64854,37.99999999999999,-71.13235921935194,42.34763753472381,Boston
69482,483.99999999999966,-71.05272159746062,42.33368658508711,Boston
57562,198.99999999999994,-71.05300063516837,42.358844017232215,Boston
40472,208.99999999999994,-71.03138217141685,42.33345563164745,Boston
44586,84.00000000000001,-71.06409948294129,42.31831443328705,Boston
61290,58.999999999999986,-71.10829243413644,42.27235667457599,Boston
44710,54.000000000000014,-71.10579868312806,42.26620947153514,Boston
39882,198.99999999999994,-71.07656683740849,42.34399514430829,Boston
11183,52.00000000000001,-71.13410347515403,42.34892654276373,Boston
13321,94.0,-71.06897670332154,42.358365784816854,Boston
70643,248.9999999999999,-71.03468224327777,42.37768926296869,Boston
43558,49.00000000000004,-71.1566415304204,42.26382870447185,Boston
14201,73.99999999999997,-71.10358571999897,42.31706413362148,Boston
60812,323.99999999999994,-71.05393261932984,42.336041146779756,Boston
55961,198.99999999999994,-71.1488738365699,42.35443662643154,Boston
11295,33.99999999999999,-71.09222251913793,42.31626447242212,Boston
23246,73.99999999999997,-71.05769179775014,42.31846537116893,Boston
5319,163.9999999999998,-71.06087745921602,42.29866324866309,Boston
14929,158.0,-71.05172158487795,42.36506475726245,Boston
25152,137.99999999999997,-71.14695265029671,42.34628687483511,Boston
39313,125.99999999999987,-71.03764261124626,42.368613996550046,Boston
25053,223.9999999999998,-71.08179357677517,42.350319493161905,Boston
54639,88.99999999999967,-71.08576630059933,42.34202666125184,Boston
38240,168.9999999999999,-71.087376630504,42.34329163487378,Boston
6789,148.99999999999997,-71.06995755877081,42.28515232867908,Boston
64776,257.9999999999999,-71.09870840549256,42.34337078514997,Boston
8969,124.00000000000004,-71.12448587701644,42.32641254781585,Boston
23023,216.99999999999997,-71.06413036396606,42.35317167329245,Boston
24878,278.9999999999999,-71.06010140796539,42.35210783124203,Boston
30510,198.99999999999994,-71.11580974366105,42.29474656495079,Boston
40737,78.99999999999997,-71.05729209636151,42.3653137823646,Boston
23958,648.9999999999993,-71.11818368689809,42.311712487300575,Boston
42495,238.99999999999977,-71.05552534087606,42.36509127285064,Boston
44545,54.000000000000014,-71.05715974386972,42.31799209234161,Boston
21275,298.0000000000004,-71.10352197499479,42.34814381433922,Boston
21133,174.00000000000006,-71.07877768225299,42.340636434151655,Boston
8018,159.00000000000023,-71.09750848108966,42.3509751137914,Boston
29146,159.00000000000023,-71.072110850338,42.34322308187045,Boston
26396,124.00000000000004,-71.14633887252774,42.34108933388485,Boston
27270,498.99999999999983,-71.06084748765346,42.375078977923906,Boston
56010,183.99999999999994,-71.05434376780721,42.36632685323933,Boston
1920,33.99999999999999,-71.09135484025055,42.317816686089365,Boston
21320,127.99999999999997,-71.09981162063914,42.34297065784965,Boston
72331,69.00000000000003,-71.12470254798028,42.36208644130208,Boston
29294,99.00000000000004,-71.05684766434072,42.36680140612919,Boston
4374,58.000000000000014,-71.15830613877235,42.3563099345544,Boston
23192,73.99999999999997,-71.0930767220975,42.33009290931322,Boston
38119,114.00000000000001,-71.15415426839742,42.34058718858035,Boston
58991,38.99999999999998,-71.07922630786388,42.31793468131503,Boston
36820,58.000000000000014,-71.10060957238858,42.32817673613628,Boston
36592,359.9999999999999,-71.05006483688034,42.349158419057545,Boston
15229,44.000000000000014,-71.08132043120935,42.31840629586892,Boston
14322,44.000000000000014,-71.131910871455,42.35003856632351,Boston
18449,168.9999999999999,-71.15015446061983,42.35169556249381,Boston
46891,799.0000000000006,-71.09763595559481,42.34525141040703,Boston
9647,38.99999999999998,-71.15675869257844,42.28431239055866,Boston
36675,279.9999999999999,-71.07567158140867,42.35391656654736,Boston
50782,66.00000000000004,-71.140600812196,42.358572945967616,Boston
59883,178.0,-71.10035282684015,42.343752897067844,Boston
50994,127.99999999999997,-71.05917283256102,42.35601669290657,Boston
64048,548.9999999999998,-71.0765050295693,42.34565356501126,Boston
37476,99.00000000000004,-71.0337126603536,42.37510687198061,Boston
16922,87.00000000000003,-71.05543429092167,42.366620932365926,Boston
70710,43.000000000000014,-71.03828528674798,42.36692052511178,Boston
60479,198.99999999999994,-71.06691407927605,42.34922068461341,Boston
33211,148.0,-71.05657789989466,42.36665039549185,Boston
70207,128.99999999999997,-71.10087537880129,42.33220567852981,Boston
28831,88.99999999999967,-71.12615238537656,42.3513614540841,Boston
28393,73.99999999999997,-71.0886689154363,42.35140406403745,Boston
22701,148.0,-71.07312090603209,42.318467329577004,Boston
28183,109.00000000000004,-71.0989853611843,42.34464188501917,Boston
9827,113.00000000000003,-71.15542632945095,42.340010587465,Boston
63082,97.99999999999999,-71.1509867859365,42.34738836803558,Boston
1484,202.99999999999994,-71.04386806214151,42.335353858776024,Boston
57664,174.00000000000006,-71.07858530636827,42.35287792056551,Boston
17225,124.00000000000004,-71.059004563947,42.28981312038293,Boston
9504,148.99999999999997,-71.07926378606646,42.349380443521866,Boston
66763,274.00000000000057,-71.0550658488574,42.357833273725426,Boston
3994,198.99999999999994,-71.08201364187337,42.34935164400061,Boston
25785,198.99999999999994,-71.05756044133952,42.36444820170816,Boston
25201,599.0,-71.06371270045744,42.35281503332993,Boston
42436,174.00000000000006,-71.09846945432243,42.343405099372866,Boston
21715,124.00000000000004,-71.07664615854901,42.339812253013505,Boston
45961,218.00000000000003,-71.06720102695712,42.35986625886903,Boston
4600,248.9999999999999,-71.05994069195334,42.303551035347645,Boston
67121,63.99999999999998,-71.10491020774178,42.317300402174936,Boston
47790,498.99999999999983,-71.09767310187533,42.34370862842771,Boston
19093,68.00000000000001,-71.08925877216507,42.3511247131502,Boston
43512,247.99999999999972,-71.06269414534334,42.28921068631449,Boston
43142,189.0,-71.08754058969058,42.34390103688957,Boston
31062,248.9999999999999,-71.071673467821,42.345159717726546,Boston
25218,109.00000000000004,-71.08295567461526,42.342163452906,Boston
42209,498.99999999999983,-71.05553255052715,42.32839060432715,Boston
15159,103.99999999999997,-71.07045276245569,42.35684361288712,Boston
5887,84.00000000000001,-71.14345019575168,42.3515930751475,Boston
23265,109.00000000000004,-71.10353120295443,42.34753064431261,Boston
24846,49.00000000000004,-71.13441372998876,42.35193586052032,Boston
61539,269.00000000000006,-71.05312815428637,42.36460672340582,Boston
10424,134.00000000000003,-71.05340479247647,42.3410410387689,Boston
59552,49.00000000000004,-71.15467752915944,42.34414911928394,Boston
33524,359.00000000000006,-71.09731495239001,42.34166494932688,Boston
32942,73.99999999999997,-71.03434043711887,42.36958205930013,Boston
39889,109.00000000000004,-71.05844156341917,42.3511947839369,Boston
31089,64.99999999999997,-71.14139966710844,42.36088058647316,Boston
62963,198.99999999999994,-71.11061859589255,42.29843642429461,Boston
45681,128.99999999999997,-71.09510422543698,42.34700535383124,Boston
35460,29.000000000000004,-71.10136454144974,42.33157011619389,Boston
30401,198.99999999999994,-71.07880663747959,42.33838172686827,Boston
39566,178.99999999999983,-71.04789353494206,42.33345441034461,Boston
55570,204.00000000000006,-71.0607863490319,42.3491884817704,Boston
25513,222.0000000000004,-71.06241869846932,42.37735321933112,Boston
67391,118.99999999999997,-71.1172236206738,42.312357549138156,Boston
39204,118.99999999999997,-71.13494210335833,42.36230907844898,Boston
17283,99.00000000000004,-71.06012729223664,42.28463499083888,Boston
36922,223.9999999999998,-71.08998038575538,42.351174079188254,Boston
3942,449.00000000000006,-71.0835169156434,42.35273014372186,Boston
6390,69.00000000000003,-71.10334861115408,42.30598912781584,Boston
37403,118.99999999999997,-71.02180520688951,42.37946785947551,Boston
58439,174.00000000000006,-71.06197529166677,42.35090794513311,Boston
35099,284.00000000000057,-71.05324154922886,42.367820340431315,Boston
15047,198.99999999999994,-71.08183367653695,42.34075399526022,Boston
27291,189.0,-71.13798224464658,42.34700042633364,Boston
15564,148.0,-71.05562628695168,42.36668623230001,Boston
61530,127.99999999999997,-71.100314526811,42.34488858782288,Boston
18921,63.99999999999998,-71.08875716100158,42.315744197670014,Boston
52616,298.0000000000004,-71.07581866956055,42.3365376843595,Boston
60493,298.0000000000004,-71.10465152038742,42.34566831507417,Boston
14233,58.999999999999986,-71.03184838888095,42.36544399637144,Boston
19212,223.9999999999998,-71.14150842924266,42.360686115441936,Boston
1971,174.00000000000006,-71.06418052773833,42.35187963304116,Boston
59046,29.000000000000004,-71.13824097424398,42.35353508939381,Boston
70462,159.00000000000023,-71.06547608279632,42.36071487583121,Boston
45913,197.99999999999997,-71.09709846560156,42.34371671005057,Boston
36388,698.9999999999985,-71.05630122120027,42.34962916876406,Boston
50005,63.99999999999998,-71.10864598803911,42.316083411656216,Boston
67412,61.00000000000001,-71.12651350020549,42.35160285670509,Boston
65421,118.99999999999997,-71.0621883389839,42.31490878862503,Boston
40625,78.0,-71.1377128944553,42.346014155870684,Boston
20754,91.99999999999994,-71.08497890223148,42.349241618912174,Boston
66940,121.00000000000003,-71.05145392599944,42.337748368505004,Boston
49182,38.99999999999998,-71.07903747254464,42.32736129629704,Boston
13932,49.00000000000004,-71.11151038708401,42.30640988856899,Boston
57119,80.99999999999994,-71.0478663010728,42.331838261637365,Boston
36352,109.00000000000004,-71.12025105010973,42.295463443766046,Boston
31910,248.9999999999999,-71.06388448023532,42.28367487189361,Boston
68244,159.00000000000023,-71.04025850654962,42.37045480727794,Boston
56040,58.999999999999986,-71.06576250498391,42.307324823136774,Boston
44212,55.99999999999996,-71.04921200631978,42.33482118045168,Boston
38555,69.00000000000003,-71.0378679479571,42.36664960917275,Boston
51609,128.99999999999997,-71.06857678863624,42.34569187224317,Boston
39484,148.0,-71.08111184903927,42.344029724601576,Boston
20724,84.00000000000001,-71.1543926029886,42.34212024818674,Boston
12615,75.0,-71.06773596473707,42.299853423601974,Boston
34037,99.00000000000004,-71.0143815849323,42.381948546149175,Boston
58693,319.0000000000002,-71.13645558457145,42.35348112986276,Boston
21280,141.99999999999994,-71.08455430337501,42.349413513529136,Boston
4097,78.99999999999997,-71.0353179595336,42.36800728987766,Boston
13896,148.0,-71.08198112057414,42.344247805875064,Boston
23824,148.0,-71.09797075902681,42.34362171747609,Boston
54511,257.9999999999999,-71.06040833925158,42.35682139540235,Boston
52305,124.00000000000004,-71.05154737802494,42.34076400747886,Boston
22464,54.000000000000014,-71.13496118898574,42.27818822638018,Boston
21912,134.00000000000003,-71.11490982290198,42.30236440084767,Boston
11943,178.0,-71.06045583019021,42.347669865473925,Boston
17658,99.00000000000004,-71.03466633086441,42.37779633749722,Boston
14218,53.00000000000001,-71.0675014819542,42.28737781782339,Boston
35446,148.99999999999997,-71.06754271848672,42.3815716508324,Boston
63353,178.0,-71.05596869822347,42.36486931405007,Boston
12125,277.99999999999994,-71.04072895876864,42.347447296211975,Boston
48911,66.00000000000004,-71.06231617852822,42.30949605412212,Boston
23033,247.99999999999972,-71.0680035869789,42.36065268679503,Boston
2412,118.99999999999997,-71.06884149169339,42.35007344938713,Boston
19869,248.9999999999999,-71.04175689790169,42.331239624461496,Boston
34465,56.999999999999986,-71.103896899652,42.32189667038472,Boston
30834,299.0000000000002,-71.04710586965307,42.351176175209396,Boston
56511,143.99999999999997,-71.05722858687882,42.332617192173174,Boston
20494,49.00000000000004,-71.10563134486547,42.32780219704769,Boston
71639,49.00000000000004,-71.14557539882347,42.353670581070155,Boston
50614,178.0,-71.09932286904042,42.34373315783049,Boston
36822,148.99999999999997,-71.06607129193475,42.360449575892076,Boston
40208,399.0000000000002,-71.08888004236799,42.3497822858626,Boston
45144,66.00000000000004,-71.08757801587305,42.342631849591115,Boston
69648,913.000000000002,-71.04549614544975,42.351379485314986,Boston
59882,87.00000000000003,-71.04726308978339,42.33145896648378,Boston
429,127.99999999999997,-71.05808820238184,42.355478183061045,Boston
22295,134.00000000000003,-71.04751041935415,42.337344252107776,Boston
22433,174.00000000000006,-71.04657761654877,42.3510719650729,Boston
14583,228.00000000000048,-71.06003638134268,42.35422328736321,Boston
39683,84.00000000000001,-71.13857048284623,42.34912671765729,Boston
10549,623.9999999999998,-71.09274148875555,42.32964014965104,Boston
60632,188.00000000000037,-71.06907671576316,42.3648189588525,Boston
29961,54.000000000000014,-71.04017671688685,42.31788046680357,Boston
40541,58.999999999999986,-71.07350159629783,42.31434403922422,Boston
54761,248.9999999999999,-71.04737541351277,42.33532093506121,Boston
47715,97.99999999999999,-71.09473095278784,42.34727284133626,Boston
43257,118.99999999999997,-71.08633370764008,42.3420573748055,Boston
30450,174.00000000000006,-71.12607084737934,42.35875961426537,Boston
42051,91.99999999999994,-71.05575036336552,42.292631326170365,Boston
39886,198.99999999999994,-71.07748715400449,42.3432306210891,Boston
59175,124.00000000000004,-71.05611277750177,42.36758116315518,Boston
41047,97.99999999999999,-71.07425652058345,42.33533589134802,Boston
36029,118.99999999999997,-71.13114440922539,42.34967163043419,Boston
13997,359.00000000000006,-71.0684091205669,42.3795020960027,Boston
8233,69.00000000000003,-71.0538550102279,42.31725532498189,Boston
42374,247.99999999999972,-71.04867351204571,42.33908750645642,Boston
13646,248.9999999999999,-71.07101194500629,42.34951621234428,Boston
55714,223.9999999999998,-71.09708496035067,42.329971362365406,Boston
7139,374.00000000000057,-71.02897503546762,42.33540918890626,Boston
8354,145.0,-71.07705983965717,42.34474482784281,Boston
69203,246.00000000000006,-71.08940314332983,42.34939490234253,Boston
40411,63.99999999999998,-71.06394882742416,42.30826596484925,Boston
15462,799.0000000000006,-71.05962805299585,42.34874080043353,Boston
36132,134.00000000000003,-71.11864462353653,42.31143796365996,Boston
10706,132.0,-71.06138973949287,42.35408934551989,Boston
18715,54.000000000000014,-71.06781785196573,42.293903434156405,Boston
16171,174.00000000000006,-71.06426114856527,42.38115531801294,Boston
21117,146.99999999999994,-71.1178250558232,42.30317394927174,Boston
4626,188.00000000000037,-71.06288547360207,42.351569313485314,Boston
34852,168.0,-71.09193721762654,42.345916581203056,Boston
40943,158.0,-71.08199538348683,42.349366581470896,Boston
72982,58.999999999999986,-71.08825201698589,42.34108602617306,Boston
56709,197.99999999999997,-71.06902611451345,42.35767006555429,Boston
58563,159.00000000000023,-71.05333578649325,42.36665251309219,Boston
1325,63.99999999999998,-71.10594049773768,42.320022523679384,Boston
29138,294.0000000000001,-71.14019685731922,42.359296325918,Boston
24834,45.0,-71.08136939295727,42.319885877633475,Boston
62214,158.0,-71.06337695000259,42.34555988338449,Boston
16359,137.99999999999997,-71.04876267321832,42.33986034267093,Boston
50793,55.00000000000002,-71.16148454283409,42.271745147344056,Boston
19917,174.00000000000006,-71.06185488919928,42.35883103935814,Boston
38542,132.99999999999997,-71.07388633098988,42.341630055485524,Boston
3513,61.00000000000001,-71.1248311214117,42.35991552862768,Boston
45941,103.99999999999997,-71.03800818271141,42.36629604480039,Boston
8458,54.000000000000014,-71.1130254234823,42.31691221390575,Boston
28176,73.99999999999997,-71.05695659427147,42.33107925948273,Boston
39057,107.99999999999997,-71.08125751577542,42.34888183089698,Boston
10930,328.0000000000003,-71.0822420192819,42.353074296820566,Boston
26444,140.00000000000003,-71.13267673899495,42.28290545627205,Boston
26388,97.99999999999999,-71.13443808233941,42.350225588246296,Boston
64933,99.00000000000004,-71.07571070452711,42.34560256185624,Boston
69364,38.99999999999998,-71.13799960795815,42.35514819423764,Boston
61942,118.99999999999997,-71.05043230393528,42.33193066863032,Boston
20397,99.00000000000004,-71.14103362281281,42.35047434208497,Boston
59724,148.99999999999997,-71.03294395453149,42.3348703980444,Boston
46597,328.0000000000003,-71.14072403589802,42.358801043991406,Boston
60620,84.99999999999982,-71.05176023507319,42.33464730364794,Boston
6626,114.00000000000001,-71.09627227395569,42.343002852344334,Boston
73573,75.99999999999996,-71.04554951604072,42.30944862067153,Boston
53178,197.99999999999997,-71.05536089324784,42.365189611639146,Boston
6666,118.00000000000013,-71.15828887671803,42.29713520198808,Boston
30119,138.99999999999994,-71.027013243917,42.3379167606542,Boston
51785,97.99999999999999,-71.05209407170254,42.366660144819434,Boston
37690,124.00000000000004,-71.0748854317807,42.33663177716327,Boston
8975,238.00000000000009,-71.0496515339255,42.362195851689506,Boston
66055,449.00000000000006,-71.08103039350623,42.352178738231366,Boston
12513,151.99999999999972,-71.08127448116943,42.348183771250646,Boston
50106,180.00000000000006,-71.06754832855776,42.365147439070256,Boston
36429,198.99999999999994,-71.08031618631631,42.35106607747779,Boston
40590,192.00000000000034,-71.05033337110271,42.36231655209315,Boston
420,174.00000000000006,-71.06343261367424,42.378078688488884,Boston
67708,148.99999999999997,-71.0551071405621,42.32963890001429,Boston
47572,87.00000000000003,-71.11065808536799,42.29847143523319,Boston
62397,138.99999999999994,-71.0718692412584,42.35830031421296,Boston
63138,134.00000000000003,-71.13847823771168,42.34646713377285,Boston
22223,158.0,-71.06521008189175,42.350277053667625,Boston
32365,58.999999999999986,-71.10446641759258,42.33072487183699,Boston
66051,87.00000000000003,-71.11283944617206,42.29956291644425,Boston
29094,178.99999999999983,-71.14190967295373,42.34132013647589,Boston
4970,88.99999999999967,-71.10722979809752,42.32508878303933,Boston
26413,174.00000000000006,-71.05711357819365,42.291524230320896,Boston
46483,40.00000000000004,-71.15832012831581,42.355833691302884,Boston
47805,150.0,-71.11254191159419,42.30907389692646,Boston
37995,71.99999999999999,-71.03607045492095,42.36919461060086,Boston
63167,174.00000000000006,-71.05996995396157,42.2992898444257,Boston
19313,498.99999999999983,-71.0523281920062,42.36824180748838,Boston
73490,107.99999999999997,-71.13871304781,42.34763049899125,Boston
51048,63.99999999999998,-71.06489096445533,42.29887614811749,Boston
63782,197.99999999999997,-71.08463542590556,42.348523047147374,Boston
9742,73.99999999999997,-71.07999508907358,42.32403900048453,Boston
45381,180.00000000000006,-71.08563478698211,42.35220081027454,Boston
24175,322.9999999999999,-71.11130003404683,42.33046759230946,Boston
66311,127.99999999999997,-71.09485840344482,42.344638143919454,Boston
73826,99.00000000000004,-71.10397019553682,42.34688579118193,Boston
55225,208.99999999999994,-71.06934545496016,42.3598505158426,Boston
47264,163.9999999999998,-71.05154402232714,42.36481801052961,Boston
61384,29.000000000000004,-71.10300214644862,42.3297708947072,Boston
64109,69.00000000000003,-71.15547138914593,42.298724394447106,Boston
12187,137.99999999999997,-71.13651560421026,42.356740941803814,Boston
23642,78.0,-71.14134671215744,42.28692377259029,Boston
31324,84.00000000000001,-71.10231426426664,42.350094902531744,Boston
52094,97.99999999999999,-71.07711674839383,42.382780314378756,Boston
57469,223.9999999999998,-71.08047940291057,42.35191983509522,Boston
12937,159.00000000000023,-71.09724851039806,42.342580380023264,Boston
64768,257.9999999999999,-71.05999169850845,42.370666887388225,Boston
49684,248.9999999999999,-71.14608079770588,42.29561418875152,Boston
21290,88.99999999999967,-71.04500750730435,42.33488267664001,Boston
22047,99.00000000000004,-71.07602728413896,42.35261226840441,Boston
66597,223.9999999999998,-71.06338443326806,42.352706806306976,Boston
57929,109.00000000000004,-71.0652554355803,42.31338580811588,Boston
16970,54.000000000000014,-71.10456309792336,42.32445862704929,Boston
26348,94.0,-71.1011504927296,42.332854128708256,Boston
23113,97.99999999999999,-71.0526526596186,42.35938140084275,Boston
7908,109.00000000000004,-71.03334924268675,42.36709820439286,Boston
73527,148.99999999999997,-71.10321896739352,42.31881358606432,Boston
45830,208.00000000000017,-71.07691506462749,42.35425633459957,Boston
444,31.0,-71.14671037647113,42.34054213223037,Boston
37557,299.0000000000002,-71.09067748023827,42.34874205040765,Boston
60264,127.99999999999997,-71.06002593054511,42.35057889072727,Boston
50698,88.99999999999967,-71.04000614034564,42.3327097109492,Boston
43900,145.99999999999994,-71.10296869696488,42.31482486787939,Boston
4989,498.99999999999983,-71.0478394500204,42.33142959644718,Boston
67119,183.99999999999994,-71.11354219214842,42.316253429958905,Boston
59459,69.00000000000003,-71.03532871040765,42.37092187337277,Boston
71650,248.9999999999999,-71.08781800004822,42.350072554802935,Boston
60214,148.99999999999997,-71.08456532224928,42.34207736574011,Boston
36998,37.99999999999999,-71.09917000686269,42.31448407345947,Boston
57758,148.99999999999997,-71.06185033441072,42.35840348816456,Boston
17395,31.999999999999986,-71.12997980486453,42.3489148830345,Boston
50192,88.99999999999967,-71.07651904919355,42.2995479290387,Boston
26213,234.0000000000004,-71.04463083961153,42.334965401436335,Boston
44327,374.00000000000057,-71.0702926780151,42.36110702678796,Boston
52526,49.00000000000004,-71.13098178133973,42.35199258646968,Boston
49174,69.00000000000003,-71.11483778506745,42.31494222233963,Boston
34897,598.0,-71.06133920330267,42.35139336897252,Boston
6430,109.00000000000004,-71.07811942605787,42.35299010674897,Boston
68741,58.999999999999986,-71.03735668995144,42.36671994515474,Boston
44260,602.0000000000013,-71.07268038023031,42.35384159431757,Boston
303,78.0,-71.05611124289689,42.3672480482459,Boston
15203,25.99999999999999,-71.11399252456933,42.29763812447256,Boston
39733,348.9999999999999,-71.05013531157256,42.340634501265,Boston
73555,143.99999999999997,-71.13950309088136,42.35490544139825,Boston
20695,103.99999999999997,-71.02896740549902,42.364069204368406,Boston
59913,248.9999999999999,-71.1028559173715,42.31633720566908,Boston
58965,70.00000000000007,-71.14056890415277,42.359642137376866,Boston
72791,159.00000000000023,-71.14864175608962,42.26344340728242,Boston
53799,168.0,-71.08560863024267,42.3478436907324,Boston
29651,174.99999999999994,-71.0604915822739,42.351341904003895,Boston
60992,274.00000000000057,-71.05960204311775,42.35147774903521,Boston
58363,128.99999999999997,-71.14533536309511,42.34402116983361,Boston
8678,799.0000000000006,-71.06362260972192,42.35227589271674,Boston
70805,118.00000000000013,-71.0496011121123,42.339713243052046,Boston
55330,89.99999999999997,-71.13151373566542,42.235968547261294,Boston
43429,198.99999999999994,-71.0790871259972,42.34386372262393,Boston
66229,247.99999999999972,-71.10745634054862,42.3158987062291,Boston
47924,97.99999999999999,-71.03585165649713,42.38016341693649,Boston
20910,78.0,-71.03710833861362,42.36922842469526,Boston
34774,127.99999999999997,-71.07900429883713,42.3397545430106,Boston
67665,78.0,-71.14254231295578,42.36016307327508,Boston
3609,138.99999999999994,-71.10215681045173,42.31627330224815,Boston
46446,222.0000000000004,-71.07672504507882,42.33713722400331,Boston
29576,274.00000000000057,-71.06250928451718,42.37294842275394,Boston
33311,148.99999999999997,-71.05226523078859,42.33174792784827,Boston
13763,477.99999999999983,-71.07399779284606,42.3546379195456,Boston
17454,118.99999999999997,-71.06275203425385,42.30328405653035,Boston
13683,99.00000000000004,-71.06564410280237,42.30571852772542,Boston
14000,183.99999999999994,-71.0709052372564,42.33833506722896,Boston
73622,347.99999999999994,-71.05952957504802,42.3663621262239,Boston
4465,248.9999999999999,-71.09687739615327,42.34198762338731,Boston
27229,63.99999999999998,-71.07382934032933,42.35124079691601,Boston
69575,168.9999999999999,-71.08156872463519,42.343140924444654,Boston
25193,178.0,-71.05934716959038,42.34899374162996,Boston
54747,69.00000000000003,-71.06227257063642,42.31254826432297,Boston
34747,248.9999999999999,-71.100333066673,42.31867699226628,Boston
46361,128.99999999999997,-71.05916907678044,42.3765840122447,Boston
37359,198.99999999999994,-71.04089720014508,42.33621968735185,Boston
25666,97.99999999999999,-71.07007468831209,42.34384167237561,Boston
51719,58.999999999999986,-71.14013664231123,42.359274978511394,Boston
12038,497.9999999999996,-71.07701070928928,42.38487981631028,Boston
3990,137.00000000000006,-71.06789153694545,42.35712163316335,Boston
59010,206.99999999999997,-71.05997736110074,42.350004078279945,Boston
45740,174.00000000000006,-71.11482700886869,42.31556511657293,Boston
45454,208.00000000000017,-71.06121650930615,42.349211002089376,Boston
18954,77.0,-71.0892685010551,42.325841851882,Boston
2364,73.99999999999997,-71.0724075163793,42.292651684168895,Boston
49026,218.00000000000003,-71.07951597072665,42.34341555548842,Boston
36669,82.99999999999997,-71.1066409301378,42.33902000639815,Boston
56448,248.9999999999999,-71.05023467583233,42.3409830303676,Boston
5261,178.0,-71.09900791813267,42.34372880865885,Boston
67004,148.99999999999997,-71.06829119455756,42.380182275374096,Boston
46625,257.9999999999999,-71.07441444576361,42.35411529429635,Boston
38978,124.00000000000004,-71.12607998917959,42.31256675906354,Boston
9776,58.999999999999986,-71.13939137582845,42.34798839891038,Boston
50100,121.99999999999994,-71.12470672639044,42.2532224506649,Boston
22558,159.00000000000023,-71.05693412190567,42.36483228791735,Boston
24393,159.00000000000023,-71.06176887037249,42.37853324504035,Boston
26275,247.99999999999972,-71.06232824174609,42.35577703108835,Boston
28912,223.9999999999998,-71.0616051012381,42.34809164091853,Boston
21503,223.9999999999998,-71.11662479381869,42.3374478619184,Boston
56603,799.0000000000006,-71.06266116024365,42.35156318440162,Boston
65243,97.99999999999999,-71.0572372262277,42.3682117528511,Boston
33581,54.000000000000014,-71.16844891229847,42.35478703978611,Boston
12928,137.00000000000006,-71.04764439431824,42.34961550409649,Boston
41236,73.99999999999997,-71.12884718974465,42.350145399071714,Boston
31878,33.99999999999999,-71.0730143895743,42.28223687050096,Boston
58441,58.999999999999986,-71.04828822804042,42.31018703632418,Boston
58367,118.99999999999997,-71.09577486761151,42.34286545745018,Boston
9472,148.99999999999997,-71.04153712764575,42.33273192726593,Boston
68490,248.9999999999999,-71.08366188331453,42.33831029090428,Boston
47200,198.99999999999994,-71.07562188480422,42.34366470397222,Boston
24886,274.00000000000057,-71.05225031339678,42.366226191464136,Boston
